player_id,short_name,nationality_name,poste,club_name,league_name,is_moroccan,overall_raw,pace,shooting,passing,dribbling,defending,physic,power_stamina,mentality_interceptions,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,overall,age,international_reputation,name_norm,pass_accuracy,duel_win_rate,pressings,carries,goal_ratio
9535,G. Moncur,England,MIL,Leyton Orient,League Two,0,65,0.6701030927835051,0.6923076923076924,0.7096774193548387,0.7021276595744681,0.5222222222222223,0.6222222222222222,0.5473684210526316,0.5617977528089888,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4285714285714286,0.0,g. moncur,0.7724,0.4216,0.0304,0.0092,0.052
9536,P. McEleney,Republic of Ireland,MIL,Derry City,Premier Division,0,65,0.6082474226804123,0.6703296703296704,0.6881720430107527,0.7127659574468085,0.5888888888888889,0.6111111111111112,0.6,0.5730337078651685,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,p. mceleney,0.7724,0.4216,0.0304,0.0092,0.052
9537,J. Riedel,Germany,DEF,Waldhof Mannheim,3. Liga,0,65,0.7319587628865979,0.4065934065934066,0.5591397849462366,0.648936170212766,0.7222222222222222,0.7777777777777778,0.7684210526315789,0.7191011235955056,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5,0.0,j. riedel,0.7788,0.3954,0.0231,0.009,0.0596
9538,R. Teibert,Canada,MIL,Vancouver Whitecaps,Major League Soccer,0,65,0.4948453608247423,0.5714285714285715,0.7204301075268817,0.7021276595744681,0.7000000000000001,0.7000000000000001,0.7894736842105263,0.7528089887640449,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,r. teibert,0.7724,0.4216,0.0304,0.0092,0.052
9539,C. Winchester,Northern Ireland,MIL,Shrewsbury Town,League One,0,65,0.7525773195876289,0.6703296703296704,0.6881720430107527,0.7021276595744681,0.6555555555555556,0.8333333333333334,0.9473684210526316,0.6741573033707865,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,c. winchester,0.7724,0.4216,0.0304,0.0092,0.052
9540,Y. Sylla,Mali,MIL,Botoşani,Liga 1,0,65,0.6907216494845361,0.5714285714285715,0.6344086021505377,0.6276595744680851,0.6888888888888889,0.8777777777777778,0.8421052631578947,0.696629213483146,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5357142857142856,0.0,y. sylla,0.7724,0.4216,0.0304,0.0092,0.052
9541,P. Parzyszek,Poland,ATT,Leganés,La Liga 2,0,65,0.5670103092783505,0.6813186813186813,0.5698924731182796,0.6382978723404256,0.4222222222222222,0.7555555555555555,0.5157894736842105,0.2921348314606741,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4285714285714286,0.0,p. parzyszek,0.72,0.2898,0.0266,0.0083,0.0449
9542,A. Tveter,Norway,ATT,Sandefjord,Eliteserien,0,65,0.5567010309278351,0.7472527472527473,0.6344086021505377,0.6382978723404256,0.3666666666666667,0.8222222222222223,0.7052631578947368,0.4157303370786517,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5357142857142856,0.0,a. tveter,0.72,0.2898,0.0266,0.0083,0.0449
9543,S. McLaughlin,Republic of Ireland,DEF,Mansfield Town,League Two,0,65,0.7422680412371134,0.6593406593406594,0.6559139784946237,0.6702127659574468,0.6333333333333333,0.7333333333333334,0.8421052631578947,0.6741573033707865,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5714285714285714,0.0,s. mclaughlin,0.7788,0.3954,0.0231,0.009,0.0596
9544,E. Bergström,Sweden,DEF,Górnik Zabrze,Ekstraklasa,0,65,0.5360824742268041,0.4065934065934066,0.4731182795698925,0.5319148936170213,0.7111111111111111,0.8333333333333334,0.7052631578947368,0.7078651685393258,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,e. bergstrom,0.7788,0.3954,0.0231,0.009,0.0596
9545,Yu Hai,China PR,DEF,Shanghai SIPG,Super League,0,65,0.711340206185567,0.6263736263736264,0.6881720430107527,0.6914893617021276,0.7000000000000001,0.7555555555555555,0.6526315789473685,0.7191011235955056,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.6785714285714286,0.0,yu hai,0.7788,0.3954,0.0231,0.009,0.0596
9546,D. Bingham,United States,GKP,Portland Timbers,Major League Soccer,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.7000000000000001,0.7096774193548387,0.7111111111111111,0.7444444444444445,0.422222222222222,0.5714285714285714,0.0,d. bingham,0.6869,0.459,0.0115,0.0057,0.0828
9547,Isma,Guinea Bissau,ATT,Livingston,Premiership,0,65,0.7216494845360825,0.6923076923076924,0.6344086021505377,0.6914893617021276,0.3,0.788888888888889,0.6947368421052631,0.2696629213483146,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5357142857142856,0.0,isma,0.72,0.2898,0.0266,0.0083,0.0449
9548,A. De Vitis,Italy,MIL,Pisa,Serie B,0,65,0.6597938144329897,0.6703296703296704,0.6774193548387097,0.7021276595744681,0.6888888888888889,0.8111111111111111,0.8105263157894737,0.7303370786516854,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5,0.0,a. de vitis,0.7724,0.4216,0.0304,0.0092,0.052
9549,C. Ripley,England,GKP,Morecambe,League One,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.7222222222222222,0.6666666666666667,0.7000000000000001,0.7666666666666667,0.422222222222222,0.4642857142857142,0.0,c. ripley,0.6869,0.459,0.0115,0.0057,0.0828
9550,J. Carroll,Republic of Ireland,DEF,Motherwell,Premiership,0,65,0.7422680412371134,0.4285714285714286,0.6666666666666667,0.6276595744680851,0.6555555555555556,0.7000000000000001,0.7684210526315789,0.6853932584269663,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5,0.0,j. carroll,0.7788,0.3954,0.0231,0.009,0.0596
9551,M. Mert,Belgium,MIL,Hatayspor,Super Lig,0,65,0.7010309278350515,0.6153846153846154,0.7204301075268817,0.7446808510638298,0.5333333333333333,0.5222222222222223,0.6,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.3928571428571428,0.0,m. mert,0.7724,0.4216,0.0304,0.0092,0.052
9552,C. Kouakou,Sweden,ATT,Sirius,Allsvenskan,0,65,0.8144329896907216,0.7142857142857143,0.5161290322580645,0.6808510638297872,0.2888888888888889,0.7222222222222222,0.6842105263157895,0.247191011235955,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.3928571428571428,0.0,c. kouakou,0.72,0.2898,0.0266,0.0083,0.0449
9553,Kim Jun Yub,Korea Republic,DEF,Incheon United,K League 1,0,65,0.7525773195876289,0.5714285714285715,0.6129032258064516,0.6702127659574468,0.6444444444444445,0.7555555555555555,0.7894736842105263,0.7078651685393258,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.6428571428571428,0.0,kim jun yub,0.7788,0.3954,0.0231,0.009,0.0596
9554,S. Wootton,England,DEF,Wellington Phoenix,A-League,0,65,0.5463917525773195,0.3186813186813187,0.5268817204301076,0.5638297872340425,0.7222222222222222,0.8333333333333334,0.7263157894736842,0.7078651685393258,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5,0.0,s. wootton,0.7788,0.3954,0.0231,0.009,0.0596
9555,T. Blackett,England,DEF,Cincinnati,Major League Soccer,0,65,0.6907216494845361,0.4395604395604396,0.6666666666666667,0.6702127659574468,0.7000000000000001,0.8222222222222223,0.6842105263157895,0.7191011235955056,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4285714285714286,0.0,t. blackett,0.7788,0.3954,0.0231,0.009,0.0596
9556,J. Wießmeier,Germany,MIL,Ried,Bundesliga,0,65,0.7525773195876289,0.6483516483516484,0.6451612903225807,0.7127659574468085,0.6444444444444445,0.7000000000000001,0.7999999999999999,0.6741573033707865,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,j. wießmeier,0.7724,0.4216,0.0304,0.0092,0.052
9557,C. Galano,Italy,ATT,Bari 1908,Serie B,0,65,0.8350515463917526,0.7362637362637363,0.6881720430107527,0.7340425531914894,0.2444444444444444,0.7222222222222222,0.8947368421052632,0.3146067415730337,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5357142857142856,0.0,c. galano,0.72,0.2898,0.0266,0.0083,0.0449
9558,R. Matthews,England,GKP,St. Johnstone,Premiership,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.7111111111111111,0.6774193548387097,0.7111111111111111,0.7333333333333334,0.422222222222222,0.4285714285714286,0.0,r. matthews,0.6869,0.459,0.0115,0.0057,0.0828
9559,C. Alhadhur,Comoros,DEF,Ajaccio,Ligue 1,0,65,0.6804123711340206,0.5274725274725275,0.6021505376344086,0.6702127659574468,0.6777777777777778,0.6444444444444445,0.7157894736842105,0.6853932584269663,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5,0.0,c. alhadhur,0.8111,0.2903,0.030951041080472596,0.0064465022262285,0.0596
9560,M. Bakalorz,Germany,MIL,MSV Duisburg,3. Liga,0,65,0.5876288659793815,0.6703296703296704,0.6129032258064516,0.6276595744680851,0.7000000000000001,0.8333333333333334,0.7473684210526316,0.696629213483146,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5714285714285714,0.0,m. bakalorz,0.7724,0.4216,0.0304,0.0092,0.052
9561,T. Nichols,England,ATT,Gillingham,League Two,0,65,0.8041237113402062,0.6923076923076924,0.6344086021505377,0.7021276595744681,0.3,0.7000000000000001,0.9473684210526316,0.1797752808988764,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4285714285714286,0.0,t. nichols,0.72,0.2898,0.0266,0.0083,0.0449
9562,M. Kennedy,Northern Ireland,MIL,Aberdeen,Premiership,0,65,0.8865979381443299,0.6373626373626374,0.6559139784946237,0.7127659574468085,0.5555555555555556,0.6888888888888889,0.6947368421052631,0.5280898876404494,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.3928571428571428,0.0,m. kennedy,0.4923,0.4216,0.006377790283248909,0.000901417684176,0.052
9563,N. Dams,Germany,DEF,Borussia Dortmund II,3. Liga,0,65,0.5670103092783505,0.3296703296703297,0.5483870967741936,0.5638297872340425,0.7111111111111111,0.8,0.6947368421052631,0.7528089887640449,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5714285714285714,0.0,n. dams,0.7788,0.3954,0.0231,0.009,0.0596
9564,A. Wiegel,Germany,DEF,Rot-Weiss Essen,3. Liga,0,65,0.7731958762886598,0.6593406593406594,0.6344086021505377,0.6808510638297872,0.6666666666666667,0.7444444444444445,0.7684210526315789,0.7078651685393258,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5,0.0,a. wiegel,0.7788,0.3954,0.0231,0.009,0.0596
9565,Y. Wildschut,Suriname,ATT,Oxford United,League One,0,65,0.8247422680412371,0.7252747252747254,0.6344086021505377,0.7127659574468085,0.5444444444444445,0.7777777777777778,0.6,0.5842696629213483,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5,0.0,y. wildschut,0.72,0.2898,0.0266,0.0083,0.0449
9566,R. Revoredo,Peru,DEF,Sport Boys,Primera Division,0,65,0.6494845360824743,0.4505494505494505,0.5161290322580645,0.6063829787234042,0.7111111111111111,0.788888888888889,0.7578947368421053,0.7303370786516854,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.7142857142857142,0.0,r. revoredo,0.7788,0.3954,0.0231,0.009,0.0596
9567,J. Meza,Venezuela,MIL,Estudiantes Mérida,Primera Division,0,65,0.7216494845360825,0.7252747252747254,0.6666666666666667,0.7234042553191489,0.6111111111111112,0.5222222222222223,0.7578947368421053,0.7303370786516854,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.7142857142857142,0.0,j. meza,0.9091,0.4216,0.000750328268617441,0.0005736294353847,0.052
9568,J. Grimmer,Scotland,DEF,Wycombe Wanderers,League One,0,65,0.7525773195876289,0.5824175824175825,0.5806451612903226,0.6595744680851063,0.6888888888888889,0.8,0.7789473684210526,0.696629213483146,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4285714285714286,0.0,j. grimmer,0.7788,0.3954,0.0231,0.009,0.0596
9569,C. Raglan,England,DEF,Cheltenham Town,League One,0,65,0.6082474226804123,0.3516483516483517,0.4731182795698925,0.5106382978723404,0.7000000000000001,0.8666666666666667,0.7578947368421053,0.7191011235955056,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,c. raglan,0.7788,0.3954,0.0231,0.009,0.0596
9570,Rim Chang Woo,Korea Republic,DEF,Gangwon,K League 1,0,65,0.8041237113402062,0.5274725274725275,0.5806451612903226,0.6382978723404256,0.7000000000000001,0.8333333333333334,0.8631578947368421,0.6853932584269663,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5,0.0,rim chang woo,0.7788,0.3954,0.0231,0.009,0.0596
9571,C. Thompson,England,MIL,Wycombe Wanderers,League One,0,65,0.7628865979381443,0.6483516483516484,0.6666666666666667,0.7021276595744681,0.7222222222222222,0.8333333333333334,0.7999999999999999,0.7528089887640449,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4285714285714286,0.0,c. thompson,0.7724,0.4216,0.0304,0.0092,0.052
9572,A. MacDonald,England,DEF,Swindon Town,League Two,0,65,0.4948453608247423,0.2857142857142857,0.4838709677419355,0.5,0.7333333333333334,0.6777777777777778,0.3684210526315789,0.7415730337078652,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,a. macdonald,0.7788,0.3954,0.0231,0.009,0.0596
9573,I. Lores Varela,Uruguay,MIL,Cittadella,Serie B,0,65,0.8247422680412371,0.6813186813186813,0.6236559139784946,0.7446808510638298,0.4777777777777778,0.5333333333333333,0.7684210526315789,0.3258426966292135,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5357142857142856,0.0,i. lores varela,0.7724,0.4216,0.0304,0.0092,0.052
9574,P. Iliev,Bulgaria,GKP,Universitatea Cluj,Liga 1,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111111111111111,0.7000000000000001,0.6881720430107527,0.7222222222222222,0.7777777777777778,0.422222222222222,0.5,0.0,p. iliev,0.6869,0.459,0.0115,0.0057,0.0828
9575,D. Cole,England,ATT,Barnsley,League One,0,65,0.8865979381443299,0.7032967032967034,0.5591397849462366,0.6808510638297872,0.2888888888888889,0.6444444444444445,0.7157894736842105,0.2696629213483146,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.3928571428571428,0.0,d. cole,0.72,0.2898,0.0266,0.0083,0.0449
9576,L. Maniero,Italy,GKP,Cittadella,Serie B,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.7222222222222222,0.6559139784946237,0.7111111111111111,0.7444444444444445,0.422222222222222,0.3928571428571428,0.0,l. maniero,0.6869,0.459,0.0115,0.0057,0.0828
9577,C. Vincent,France,MIL,Bastia,Ligue 2,0,65,0.6804123711340206,0.5494505494505495,0.6989247311827957,0.7021276595744681,0.6333333333333333,0.7111111111111111,0.7789473684210526,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,c. vincent,0.7724,0.4216,0.0304,0.0092,0.052
9578,Satrústegui,Spain,DEF,Racing Santander,La Liga 2,0,65,0.7422680412371134,0.5054945054945056,0.5913978494623656,0.5957446808510638,0.7111111111111111,0.7777777777777778,0.6105263157894737,0.7303370786516854,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5357142857142856,0.0,satrustegui,0.7788,0.3954,0.0231,0.009,0.0596
9579,E. Bush,United States,GKP,Columbus Crew,Major League Soccer,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.7000000000000001,0.6774193548387097,0.7111111111111111,0.6777777777777778,0.422222222222222,0.7142857142857142,0.0,e. bush,0.6869,0.459,0.0115,0.0057,0.0828
9580,L. Thompson,Wales,MIL,Portsmouth,League One,0,65,0.711340206185567,0.5494505494505495,0.6666666666666667,0.7127659574468085,0.7111111111111111,0.8333333333333334,0.8736842105263157,0.7191011235955056,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.3928571428571428,0.0,l. thompson,0.7724,0.4216,0.0304,0.0092,0.052
9581,J. Holt,Scotland,MIL,Livingston,Premiership,0,65,0.7628865979381443,0.6483516483516484,0.6559139784946237,0.7021276595744681,0.6666666666666667,0.6555555555555556,0.8421052631578947,0.7078651685393258,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,j. holt,0.7724,0.4216,0.0304,0.0092,0.052
9582,J. Walker,Scotland,MIL,Bradford City,League Two,0,65,0.7938144329896907,0.6813186813186813,0.6774193548387097,0.7234042553191489,0.5,0.7222222222222222,0.6736842105263158,0.5056179775280899,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,j. walker,0.7724,0.4216,0.0304,0.0092,0.052
9583,S. Tibbling,Sweden,MIL,Sarpsborg 08,Eliteserien,0,65,0.6494845360824743,0.5934065934065934,0.6774193548387097,0.7127659574468085,0.5777777777777778,0.6777777777777778,0.7684210526315789,0.6404494382022472,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.3928571428571428,0.0,s. tibbling,0.7724,0.4216,0.0304,0.0092,0.052
9584,J. Lynch,England,GKP,Fleetwood Town,League One,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.7111111111111111,0.6666666666666667,0.7222222222222222,0.7222222222222222,0.422222222222222,0.4642857142857142,0.0,j. lynch,0.6869,0.459,0.0115,0.0057,0.0828
9585,R. Meara,United States,GKP,New York RB,Major League Soccer,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111111111111111,0.7111111111111111,0.6559139784946237,0.7222222222222222,0.7555555555555555,0.422222222222222,0.5357142857142856,0.0,r. meara,0.6869,0.459,0.0115,0.0057,0.0828
9586,D. Fällman,Sweden,DEF,Aalesund,Eliteserien,0,65,0.3608247422680412,0.3736263736263736,0.4731182795698925,0.4468085106382978,0.7111111111111111,0.8222222222222223,0.5789473684210527,0.7191011235955056,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5714285714285714,0.0,d. fallman,0.7788,0.3954,0.0231,0.009,0.0596
9587,P. Sweeney,Republic of Ireland,DEF,Exeter City,League One,0,65,0.7010309278350515,0.4835164835164836,0.6129032258064516,0.6276595744680851,0.7111111111111111,0.8444444444444444,0.8421052631578947,0.6853932584269663,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.3928571428571428,0.0,p. sweeney,0.7788,0.3954,0.0231,0.009,0.0596
9588,R. Gaddis,United States,DEF,Cincinnati,Major League Soccer,0,65,0.7319587628865979,0.3186813186813187,0.5483870967741936,0.6595744680851063,0.7222222222222222,0.7000000000000001,0.7368421052631579,0.6853932584269663,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5714285714285714,0.0,r. gaddis,0.7788,0.3954,0.0231,0.009,0.0596
9589,Yeo Reum,Korea Republic,MIL,Incheon United,K League 1,0,65,0.6804123711340206,0.6373626373626374,0.7096774193548387,0.6914893617021276,0.6333333333333333,0.7777777777777778,0.8947368421052632,0.7191011235955056,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.6071428571428572,0.0,yeo reum,0.7724,0.4216,0.0304,0.0092,0.052
9590,Pedro Martín,Spain,ATT,Odisha FC,Super League,0,65,0.7628865979381443,0.6923076923076924,0.6344086021505377,0.6914893617021276,0.4888888888888889,0.7555555555555555,0.6736842105263158,0.5730337078651685,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5,0.0,pedro martin,0.6667,0.2898,0.0030013130744700046,0.000600945122784,0.129426045923165
9591,Pedro Martín,Spain,ATT,Odisha FC,Super League,0,65,0.7628865979381443,0.6923076923076924,0.6344086021505377,0.6914893617021276,0.4888888888888889,0.7555555555555555,0.6736842105263158,0.5730337078651685,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5,0.0,pedro martin,0.6222,0.25,0.002250984805852443,0.0012565216203665,0.0449
9592,T. Eisfeld,Germany,MIL,Rot-Weiss Essen,3. Liga,0,65,0.6494845360824743,0.6923076923076924,0.7204301075268817,0.7021276595744681,0.4333333333333333,0.6444444444444445,0.6842105263157895,0.3820224719101123,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,t. eisfeld,0.7724,0.4216,0.0304,0.0092,0.052
9593,L. Gülen,Switzerland,DEF,Miedź Legnica,Ekstraklasa,0,65,0.8041237113402062,0.3296703296703297,0.5268817204301076,0.648936170212766,0.7000000000000001,0.8111111111111111,0.7684210526315789,0.696629213483146,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4285714285714286,0.0,l. gulen,0.7788,0.3954,0.0231,0.009,0.0596
9594,Kim Kyung Jung,Korea Republic,MIL,Suwon Bluewings,K League 1,0,65,0.8350515463917526,0.5604395604395604,0.6344086021505377,0.6808510638297872,0.4888888888888889,0.5111111111111112,0.6947368421052631,0.5056179775280899,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5357142857142856,0.0,kim kyung jung,0.7724,0.4216,0.0304,0.0092,0.052
9595,Choi Sung Geun,Korea Republic,MIL,Suwon Bluewings,K League 1,0,65,0.6597938144329897,0.6043956043956045,0.6236559139784946,0.6595744680851063,0.7000000000000001,0.7666666666666667,0.8421052631578947,0.7415730337078652,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.5,0.0,choi sung geun,0.7724,0.4216,0.0304,0.0092,0.052
9596,A. Ngando,France,MIL,Grenoble Foot 38,Ligue 2,0,65,0.6494845360824743,0.7252747252747254,0.7096774193548387,0.7553191489361702,0.4333333333333333,0.4333333333333333,0.3578947368421052,0.4606741573033708,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4285714285714286,0.0,a. ngando,0.8011,0.1857,0.06527855936972422,0.0135485809500396,0.034265702382783925
9597,F. Stritzel,Germany,GKP,Wehen Wiesbaden,3. Liga,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.6777777777777778,0.4301075268817205,0.7666666666666667,0.7222222222222222,0.422222222222222,0.4285714285714286,0.0,f. stritzel,0.6869,0.459,0.0115,0.0057,0.0828
9598,M. Paulissen,Netherlands,MIL,SC Cambuur,Eredivisie,0,65,0.7319587628865979,0.6703296703296704,0.7096774193548387,0.6808510638297872,0.4666666666666667,0.7555555555555555,0.6105263157894737,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4642857142857142,0.0,m. paulissen,0.7724,0.4216,0.0304,0.0092,0.052
9599,O. Hawsawi,Saudi Arabia,DEF,Al Ittihad,Pro League,0,65,0.4845360824742268,0.3186813186813187,0.4623655913978495,0.4893617021276595,0.6888888888888889,0.8444444444444444,0.631578947368421,0.6741573033707865,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.7142857142857142,0.0,o. hawsawi,0.7586,1.0,0.0009379103357718313,0.0013111529951651,0.0596
9600,O. Hawsawi,Saudi Arabia,DEF,Al Ittihad,Pro League,0,65,0.4845360824742268,0.3186813186813187,0.4623655913978495,0.4893617021276595,0.6888888888888889,0.8444444444444444,0.631578947368421,0.6741573033707865,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.7142857142857142,0.0,o. hawsawi,0.8409,0.3,0.006377790283248909,0.0025403589281324,0.0596
9601,K. Van Langendonck,Belgium,GKP,Westerlo,Jupiler Pro League,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6881720430107527,0.7666666666666667,0.6888888888888889,0.422222222222222,0.6071428571428572,0.0,k. van langendonck,0.6869,0.459,0.0115,0.0057,0.0828
9602,Maurides,Brazil,ATT,St. Pauli,2. Bundesliga,0,65,0.5154639175257731,0.7362637362637363,0.5698924731182796,0.6702127659574468,0.3333333333333333,0.8444444444444444,0.6526315789473685,0.2584269662921348,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.4285714285714286,0.0,maurides,0.72,0.2898,0.0266,0.0083,0.0449
9603,H. Al Moqahwi,Saudi Arabia,MIL,Al Fateh,Pro League,0,65,0.6185567010309279,0.6703296703296704,0.7096774193548387,0.7234042553191489,0.6111111111111112,0.7111111111111111,0.6631578947368421,0.6292134831460674,0.0,0.0,0.0,0.0,0.0,0.422222222222222,0.6428571428571428,0.0,h. al moqahwi,0.7724,0.4216,0.0304,0.0092,0.052
